file_path,label
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1ThQubEOV1g_290_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-W8sjwvUM8k_70_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1FJJm0xFi4c_25_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/26kRnNW2sXc_100_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/22fKH1ti1LU_100_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-W727P7oJHU_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0t0-Meo0qAk_90_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1dNUYoqhSvM_70_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2vyJGF2Eu74_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/23x8ciioiyQ_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-QAgXrcfVHE_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-DomJfwHOZ8_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/05_3h--bv20_240_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2j0h6mFHsrE_70_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1MZDjgqcS-c_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2G922lf6W74_240_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2KYZ9DpP_Zc_130_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-aL_VAKssbE_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1EJynd-jrh8_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1dtznUrB-9U_110_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0HDIgPOepaU_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2JrfdZMYHkI_190_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-itQk8aj73M_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-wv2dCn8L4Y_140_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3j_wZJT70rI_220_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2_MBbVJB0Qc_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0emFsgSxXzk_90_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0bUDOHUzdEw_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1-kaFZwnyzw_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0AN93tvgy0I_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-wQpqRYpvGM_360_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0zvg067nnrQ_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/314UZW7prj0_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1j8wK_IkMcM_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/AYpXZRPFFp0_5_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/7ZxN4Labbsg_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/72fUt6hvcs0_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/I4rNYfSJUUA_170_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/8KLDKzOulAw_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/FegpbrOw14k_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2P-faHJs-1g_27_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/9fL3bNArxmc_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/DBPbNWss8zk_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/DBPbNWss8zk_30_chunk1.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/14U565gmdg4_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-20uudT97E0_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-WfQBr42ymw_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/9lC9r9Zqm5w_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/C1R7CYlMOIw_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2LzHPXXJKHg_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/B-_xBMKv_h0_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/MY6vm2_PjC0_210_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/70QrXPezY2o_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3uaFu4euuXU_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/4trq0MmPG2M_2_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/HaIQWATIkZo_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/GMC68u2LS0A_16_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/8M51aCH70Z8_28_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/FrMqnic0t7E_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/GUsI_2tYVYM_29_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/C7psbpRep4w_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/4X41JGsXexI_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1DHcsuOeMgE_70_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-7R0ybQQAHg_60_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/KaDNaBWcn-w_210_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/CLgiT1_V2Oo_15_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2D5_DFaSTVk_220_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/L-SKBowUGv0_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3ENGi9jfMps_50_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1HUt1HOLaeY_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/CUImTjOytBY_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/4DehgF5MyHs_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/663Cy9dppf8_50_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/LHbvVnlLNu0_200_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/AJpUGLilIqI_9_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/5SuuqLsuCaQ_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3GKXi74m3RY_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/J94JtppGqTk_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/6UP3giSp8cI_40_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/6vuvHFVTuuc_110_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/LmFYo8STHdE_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/I3tsPWybQRI_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/P438DU17NaQ_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/I9GLG8Bh5dE_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/5yTNLH67SP4_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/9iJJBsMlFXU_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/NDMxZ7G4yGg_3_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/NuUKMl--ODY_520_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/6S6kil3vpk8_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/LGWFkv9jxDk_50_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/HIv0eu9Q6lE_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/FIPu0jd8I28_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/5dYlvKV6mrc_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/MgYhNXSKJSY_120_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/CC4G1xMDcz4_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0Nw1OyTsaAo_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2YqSDcV5v9E_270_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2WwYJFQiV6U_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/4dj6NLvutnQ_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0uRLjhAsFGk_340_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/8Pw7Uw2ttcc_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/AJcePrVyzag_160_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/LAkjH7jSEVc_80_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/9bM_mkoP3lw_270_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/CGpcgkjJrTs_60_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0b24w9l0flA_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0qC99Z0YeMY_210_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/CZ5Cx2EStQc_260_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/4yZFGlLSP0Q_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/APgozwP_RAw_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/LFfJ0bc8V1M_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0_gyUQkLCY8_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/Oc_oaRihbAY_40_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-U13gX3yTzI_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/CjptxmccUBk_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/HxlsfoSrHZE_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/ADKjrxUihKk_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1lekVu44f4k_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/E1OLhcgcvnQ_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/HsPHn0Mk8mk_350_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/54wPGR5TLPs_500_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/82V80XZKV8M_90_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/ILppCQ1jeTw_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/NN7NhUjXm9A_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/JwgIKb-5dD4_4_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/DE4bCkOXGQ8_22_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/JOio_mntPcE_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/Eb03vQmXqKg_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/C07OgADP2y0_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-3bGlOhRkAo_140_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-MuIRudOtxw_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/DUxBLH7iA20_70_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1hQfWYFjrTE_140_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/DF5LtYwhU9M_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/94COSACl2QM_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/N2ttrM3FlcQ_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/JIPAyQ07NjM_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/Ds1nfXl3OBc_50_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0Ees8KFCUXM_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1_A742sRonE_50_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/9KR6Kr_ixf0_290_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/E-V7blxcItc_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/E-V7blxcItc_0_chunk1.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/65V6hq-dgGg_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/IDYbZp8oy3c_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/BbTpoFZbLvw_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/K0korwnQLa0_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/Hu18136at0Y_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/LHwxKe2Ck9A_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-g_AcRVFfXU_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/83-cNpSYm7M_150_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/7CPGD73Sou8_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-pwgypWE-J8_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/7XNPMJV06Dw_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0_hnDV2SHBI_7_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/7vgdo_d23XI_420_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/NP7SfpcsVhE_17_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/Gj5QFxOPgtU_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2MPj4OvD3JI_300_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/7V4GSx-SVsM_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/C_zET2SwW5c_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2LFkHY__MKQ_280_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/5IAS11SG9Dc_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/5bqVGgtJHBE_310_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/CdpeaQjDJvY_160_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/FGmnvI-0VNw_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/76ilqsui5Xw_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/OjsCExseVOU_230_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/52waxTykuLc_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/H57jbZlMoZ0_50_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/4nPwg37Vrg4_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/BI-3qyY9sdM_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/JDYJhEyk3Gk_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/BWyGs_EeEXs_250_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/7J7uU7kl_ig_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/9xWCpsfgg1M_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/5_dZTmDLxSQ_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/JB6Xc3OqUpM_70_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/JNsG1IJDY6Y_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/Mgh78_iXT9g_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/K_RPo0CkDI4_40_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/DnByZlF9NAE_50_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3Ua-Y63E7fw_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-AXUlQNaJb0_40_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0A-jRMtiSGI_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/BJ-QduG8VQM_50_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2sSDVIV7kdA_210_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/971TB9uP1z4_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/G_-3oPXHjLI_70_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3zAp2kxzU7Q_50_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/88SopTWiKLg_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/5FuSmFvqBh0_160_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/28VoHgz8Pbg_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/IlerPjXtNyU_40_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/AnRdIsoUTK4_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-2yygHLdpXc_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1msyXyqRvpY_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/KF3DQrES6Mc_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/9cMOLxEN1qM_130_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1YyWDHJ3OCM_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0JOdbnmi_Og_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/8Iomk4TBn8Y_150_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3PGk_NqInRs_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0wdcRK_4fJY_100_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/NvOKOm1qumA_110_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/8ishaG9pyMA_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2Vtak7T92Rc_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/IdenFdkeASo_0_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0l1acpkziXE_140_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/8o8LyEIy5UA_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/AY-l3ejXVZE_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3GphOenlNiw_40_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1C8Oh2xOkMM_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/75EwmfHLijI_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/9EFXh2HCS80_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/GqTExeZqXzw_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/Bdez-Sk1zQo_20_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/ARUQ45wCONM_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/4ZVrM1WH7FY_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/GM60-yP5nxk_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/Bz1oeOa122A_140_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0rZzd93pUHs_30_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/KyGw1emvshs_10_chunk0.wav,screaming
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/8LYY2pQPd80_100_chunk0.wav,screaming
